XMI
1524413137 1524413137 646411 1072
1524413157 1524413157 646506 1074
1524413177 1524413177 646614 1075
1524413197 1524413197 646709 1077
1524413217 1524413217 646803 1078
1524413237 1524413237 646911 1080
1524413257 1524413257 647005 1082
1524413277 1524413277 647100 1082
1524413297 1524413297 647207 1085
1524413317 1524413317 647303 1086
1524413337 1524413337 647397 1087
1524413357 1524413357 647504 1089
1524413377 1524413377 647599 1090
1524413397 1524413397 647688 1055
1524413417 1524413417 647781 1057
1524413437 1524413437 647862 1057
1524413457 1524413457 647944 1059
1524413477 1524413477 648036 1060
1524413497 1524413497 648117 1062
1524413517 1524413517 648199 1063
1524413537 1524413537 648291 1064
1524413557 1524413557 648373 1066
1524413577 1524413577 648455 1067
1524413597 1524413597 648546 1068
1524413617 1524413617 648628 1069
1524413637 1524413637 648710 1071
1524413657 1524413657 648801 1072
1524413677 1524413677 648883 1074
1524413697 1524413697 648965 1075
1524413717 1524413717 649057 1076
1524413737 1524413737 649139 1077
1524413757 1524413757 649221 1079
1524413777 1524413777 649312 1080
1524413797 1524413797 649394 1081
1524413817 1524413817 649476 1083
1524413837 1524413837 649567 1084
1524413857 1524413857 649649 1086
1524413877 1524413877 649731 1087
1524413897 1524413897 649822 1088
1524413917 1524413917 649904 1089
1524413937 1524413937 649984 1059
1524413957 1524413957 650073 1060
1524413977 1524413977 650153 1062
1524413997 1524413997 650233 1063
1524414017 1524414017 650322 1065
1524414037 1524414037 650402 1066
1524414057 1524414057 650482 1067
1524414077 1524414077 650571 1068
1524414097 1524414097 650650 1070
1524414117 1524414117 650730 1071
1524414137 1524414137 650819 1072
1524414157 1524414157 650899 1074
1524414177 1524414177 650979 1074
1524414197 1524414197 651067 1076
1524414217 1524414217 651147 1077
1524414237 1524414237 651227 1079
1524414257 1524414257 651316 1080
1524414277 1524414277 651395 1082
1524414297 1524414297 651475 1082
1524414317 1524414317 651564 1084
1524414337 1524414337 651644 1085
1524414357 1524414357 651723 1086
1524414377 1524414377 651812 1088
1524414397 1524414397 651892 1089
1524414417 1524414417 651971 1090
1524414437 1524414437 652060 1091
1524414457 1524414457 652139 1093
1524414477 1524414477 652219 1063
1524414497 1524414497 652307 1064
1524414517 1524414517 652387 1066
1524414537 1524414537 652466 1066
1524414557 1524414557 652555 1068
1524414577 1524414577 652635 1069
1524414597 1524414597 652715 1070
1524414617 1524414617 652803 1072
1524414637 1524414637 652883 1073
1524414657 1524414657 652962 1074
1524414677 1524414677 653051 1075
1524414697 1524414697 653130 1077
1524414717 1524414717 653210 1078
1524414737 1524414737 653299 1080
1524414757 1524414757 653378 1081
1524414777 1524414777 653457 1082
1524414797 1524414797 653545 1083
1524414817 1524414817 653624 1084
1524414837 1524414837 653703 1086
1524414857 1524414857 653791 1087
1524414877 1524414877 653870 1088
1524414897 1524414897 653949 1089
1524414917 1524414917 654037 1091
1524414937 1524414937 654115 1092
1524414957 1524414957 654194 1094
1524414977 1524414977 654282 1095
1524414997 1524414997 654361 1096
1524415017 1524415017 654439 1097
1524415037 1524415037 654528 1067
1524415057 1524415057 654607 1069
1524415077 1524415077 654686 1070
1524415097 1524415097 654775 1071
1524415117 1524415117 654854 1073
1524415137 1524415137 654933 1074
1524415157 1524415157 655022 1075
1524415177 1524415177 655101 1076
1524415197 1524415197 655180 1078
1524415217 1524415217 655269 1079
1524415237 1524415237 655348 1080
1524415257 1524415257 655360 1367


TEMF
1524319138 1524319142 254 47
1524319158 1524319162 543 98
1524319178 1524319182 852 416
1524319198 1524319202 1158 350
1524319218 1524319222 1456 376
1524319238 1524319242 1771 208
1524319258 1524319262 2086 189
1524319278 1524319282 2391 266
1524319298 1524319302 2697 213
1524319318 1524319322 3004 108
1524319338 1524319342 3314 167
1524319358 1524319362 3621 165
1524319378 1524319382 3927 24
1524319398 1524319402 4234 86
1524319418 1524319422 4552 86
1524319438 1524319442 4863 60
1524319458 1524319462 5175 22
1524319478 1524319482 5485 59
1524319498 1524319502 5798 33
1524319518 1524319522 6099 73
1524319538 1524319542 6412 65
1524319559 1524319562 6720 47
1524319579 1524319582 7029 48
1524319599 1524319602 7332 49
1524319619 1524319622 7637 63
1524319639 1524319642 7942 67
1524319659 1524319662 8248 25
1524319679 1524319682 8561 61
1524319699 1524319702 8864 37
1524319719 1524319722 9176 45
1524319739 1524319742 9487 80
1524319759 1524319762 9796 56
1524319779 1524319782 10105 68
1524319799 1524319802 10419 52
1524319819 1524319822 10721 76
1524319839 1524319842 11023 35
1524319859 1524319862 11327 34
1524319879 1524319882 11637 76
1524319899 1524319902 11945 31
1524319919 1524319922 12248 29
1524319939 1524319942 12552 41
1524319959 1524319962 12859 42
1524319979 1524319982 13163 32
1524319999 1524320002 13464 34
1524320019 1524320022 13767 82
1524320039 1524320042 14063 48
1524320059 1524320062 14364 79
1524320079 1524320082 14667 70
1524320099 1524320102 14965 47
1524320119 1524320122 15266 45
1524320139 1524320142 15563 75
1524320159 1524320162 15867 73
1524320179 1524320182 16163 32
1524320199 1524320202 16467 73
1524320219 1524320222 16764 70
1524320239 1524320242 17060 41
1524320259 1524320262 17359 79
1524320279 1524320282 17655 49
1524320299 1524320302 17955 32
1524320319 1524320322 18256 76
1524320339 1524320342 18553 102
1524320359 1524320362 18857 56
1524320379 1524320382 19156 86
1524320399 1524320402 19462 96
1524320419 1524320422 19762 55
1524320439 1524320442 20062 64
1524320459 1524320462 20361 56
1524320479 1524320482 20664 68
1524320499 1524320502 20963 55
1524320519 1524320522 21262 67
1524320539 1524320542 21557 34
1524320559 1524320562 21850 33
1524320579 1524320582 22153 83
1524320599 1524320602 22451 103
1524320619 1524320622 22749 74
1524320639 1524320642 23051 59
1524320659 1524320662 23351 40
1524320679 1524320682 23653 75
1524320699 1524320702 23946 51
1524320719 1524320722 24242 84
1524320739 1524320742 24535 34
1524320759 1524320762 24830 68
1524320779 1524320782 25121 80
1524320799 1524320802 25420 50
1524320819 1524320822 25721 85
1524320839 1524320842 26022 71
1524320859 1524320862 26318 73
1524320879 1524320882 26618 66
1524320899 1524320902 26917 85
1524320919 1524320922 27217 66
1524320939 1524320942 27511 78
1524320959 1524320962 27811 71
1524320979 1524320983 28111 46
1524320999 1524321003 28410 91
1524321019 1524321023 28708 74
1524321039 1524321043 29011 58
1524321059 1524321063 29305 81
1524321079 1524321083 29610 63
1524321099 1524321103 29905 60
1524321119 1524321123 30202 64
1524321139 1524321143 30495 47
1524321159 1524321163 30796 41
1524321179 1524321183 31099 42
1524321199 1524321203 31398 42
1524321219 1524321223 31697 43
1524321239 1524321243 32001 106
1524321259 1524321263 32306 108
1524321279 1524321283 32605 67
1524321299 1524321303 32909 47
1524321319 1524321323 33206 62
1524321339 1524321343 33507 55
1524321359 1524321363 33803 74
1524321379 1524321383 34102 73
1524321399 1524321403 34399 78
1524321419 1524321423 34691 70
1524321439 1524321443 34988 56
1524321459 1524321463 35291 105
1524321479 1524321483 35530 63
1524321499 1524321503 35749 107
1524321519 1524321523 35967 97
1524321539 1524321543 36189 76
1524321559 1524321563 36406 65
1524321579 1524321583 36627 62
1524321599 1524321603 36848 60
1524321619 1524321623 37068 55
1524321639 1524321643 37288 57
1524321659 1524321663 37505 98
1524321679 1524321683 37724 93
1524321699 1524321703 37944 61
1524321719 1524321723 38161 53
1524321739 1524321743 38375 52
1524321759 1524321763 38591 87
1524321779 1524321783 38809 79
1524321799 1524321803 39026 61
1524321819 1524321823 39243 103
1524321839 1524321843 39464 100
1524321859 1524321863 39681 91
1524321879 1524321883 39894 60
1524321899 1524321903 40109 95
1524321919 1524321923 40324 70
1524321939 1524321943 40539 104
1524321959 1524321963 40754 78
1524321979 1524321983 40972 67
1524321999 1524322003 41187 105
1524322019 1524322023 41401 77
1524322039 1524322043 41616 55
1524322059 1524322063 41831 89
1524322079 1524322083 42047 68
1524322099 1524322103 42261 97
1524322119 1524322123 42478 79
1524322139 1524322143 42697 61
1524322159 1524322163 42935 74
1524322179 1524322183 43174 91
1524322199 1524322203 43409 100
1524322219 1524322223 43649 55
1524322239 1524322243 43886 74
1524322259 1524322263 44122 79
1524322279 1524322283 44360 90
1524322299 1524322303 44598 103
1524322319 1524322323 44835 61
1524322339 1524322343 45070 61
1524322359 1524322363 45311 86
1524322379 1524322383 45549 104
1524322399 1524322403 45789 62
1524322419 1524322423 46025 77
1524322439 1524322443 46265 95
1524322459 1524322463 46503 111
1524322479 1524322483 46743 76
1524322499 1524322503 46987 55
1524322519 1524322523 47227 81
1524322539 1524322543 47469 55
1524322559 1524322563 47713 90
1524322579 1524322583 47956 67
1524322599 1524322603 48199 105
1524322619 1524322623 48442 88
1524322639 1524322643 48680 59
1524322659 1524322663 48926 68
1524322679 1524322683 49168 113
1524322699 1524322703 49411 108
1524322719 1524322723 49655 89
1524322739 1524322743 49900 79
1524322759 1524322763 50143 63
1524322779 1524322783 50389 101
1524322799 1524322803 50632 88
1524322819 1524322823 50877 63
1524322839 1524322843 51123 111
1524322859 1524322863 51368 100
1524322879 1524322883 51613 89
1524322899 1524322903 51856 68
1524322919 1524322923 52101 111
1524322939 1524322943 52342 87
1524322959 1524322963 52588 63
1524322979 1524322983 52832 110
1524322999 1524323003 53022 83
1524323019 1524323023 53209 113
1524323039 1524323043 53398 94
1524323059 1524323063 53585 70
1524323079 1524323083 53773 108
1524323099 1524323103 53959 82
1524323119 1524323123 54146 109
1524323139 1524323143 54334 85
1524323159 1524323163 54521 65
1524323179 1524323183 54707 88
1524323199 1524323203 54896 68
1524323219 1524323223 55082 101
1524323239 1524323243 55269 72
1524323259 1524323263 55455 99
1524323279 1524323283 55643 80
1524323299 1524323303 55830 111
1524323319 1524323323 56018 90
1524323339 1524323343 56206 64
1524323359 1524323363 56393 100
1524323379 1524323383 56581 77
1524323399 1524323403 56768 107
1524323419 1524323423 56957 91
1524323439 1524323443 57145 72
1524323459 1524323463 57331 105
1524323479 1524323483 57518 74
1524323499 1524323503 57705 105
1524323519 1524323523 57891 77
1524323539 1524323543 58078 107
1524323559 1524323563 58265 81
1524323579 1524323583 58451 110
1524323599 1524323603 58637 82
1524323619 1524323623 58823 107
1524323639 1524323643 59011 85
1524323659 1524323663 59198 118
1524323679 1524323683 59385 92
1524323699 1524323703 59572 66
1524323719 1524323723 59757 92
1524323739 1524323743 59943 114
1524323759 1524323763 60130 91
1524323779 1524323783 60318 67
1524323799 1524323803 60506 102
1524323819 1524323823 60693 78
1524323839 1524323843 60876 92
1524323859 1524323863 61062 120
1524323879 1524323883 61246 82
1524323899 1524323903 61431 105
1524323919 1524323923 61616 70
1524323939 1524323943 61802 96
1524323959 1524323963 61988 68
1524323979 1524323983 62172 87
1524323999 1524324003 62359 118
1524324019 1524324023 62545 90
1524324039 1524324043 62732 120
1524324059 1524324063 62916 84
1524324079 1524324083 63102 108
1524324099 1524324103 63288 81
1524324119 1524324123 63473 109
1524324139 1524324143 63658 75
1524324159 1524324163 63845 97
1524324179 1524324183 64030 66
1524324199 1524324203 64216 95
1524324219 1524324223 64403 69
1524324239 1524324243 64589 97
1524324259 1524324263 64773 117
1524324279 1524324283 64961 91
1524324299 1524324303 65148 123
1524324319 1524324323 65333 90
1524324339 1524324343 65520 122
1524324359 1524324363 65705 89
1524324379 1524324384 65891 116
1524324399 1524324404 66077 81
1524324419 1524324424 66264 111
1524324439 1524324444 66450 77
1524324459 1524324464 66632 93
1524324479 1524324484 66818 119
1524324499 1524324504 67003 84
1524324519 1524324524 67187 111
1524324539 1524324544 67374 81
1524324559 1524324564 67561 112
1524324579 1524324584 67745 75
1524324599 1524324604 67931 102
1524324619 1524324624 68118 72
1524324639 1524324644 68303 98
1524324659 1524324664 68490 122
1524324679 1524324684 68676 95
1524324699 1524324704 68862 115
1524324719 1524324724 69049 90
1524324739 1524324744 69235 113
1524324760 1524324764 69420 82
1524324780 1524324784 69606 107
1524324800 1524324804 69792 74
1524324820 1524324824 69979 101
1524324840 1524324844 70164 73
1524324860 1524324864 70351 97
1524324880 1524324884 70538 127
1524324900 1524324904 70723 90
1524324920 1524324924 70910 119
1524324940 1524324944 71095 87
1524324960 1524324964 71280 110
1524324980 1524324984 71467 78
1524325000 1524325004 71653 105
1524325020 1524325024 71839 75
1524325040 1524325044 72023 90
1524325060 1524325064 72209 114
1524325080 1524325084 72396 86
1524325100 1524325104 72582 113
1524325120 1524325124 72768 80
1524325140 1524325144 72952 96
1524325160 1524325164 73138 122
1524325180 1524325184 73323 86
1524325200 1524325204 73508 107
1524325220 1524325224 73694 130
1524325240 1524325244 73879 97
1524325260 1524325264 74064 118
1524325280 1524325284 74248 77
1524325300 1524325304 74433 98
1524325320 1524325324 74619 127
1524325340 1524325344 74803 83
1524325360 1524325364 74988 101
1524325380 1524325384 75172 122
1524325400 1524325404 75356 77
1524325420 1524325424 75539 92
1524325440 1524325444 75723 113
1524325460 1524325464 75909 76
1524325480 1524325484 76093 97
1524325500 1524325504 76278 118
1524325520 1524325524 76463 79
1524325540 1524325544 76649 103
1524325560 1524325564 76834 124
1524325580 1524325584 77019 90
1524325600 1524325604 77206 118
1524325620 1524325624 77389 78
1524325640 1524325644 77573 92
1524325660 1524325664 77759 119
1524325680 1524325684 77945 88
1524325700 1524325704 78131 113
1524325720 1524325724 78317 83
1524325740 1524325744 78492 123
1524325760 1524325764 78671 116
1524325780 1524325784 78850 109
1524325800 1524325804 79029 108
1524325820 1524325824 79211 111
1524325840 1524325844 79393 123
1524325860 1524325864 79577 84
1524325880 1524325884 79759 91
1524325900 1524325904 79941 101
1524325920 1524325924 80123 115
1524325940 1524325944 80305 126
1524325960 1524325964 80488 132
1524325980 1524325984 80670 82
1524326000 1524326004 80854 103
1524326020 1524326024 81037 112
1524326040 1524326044 81219 125
1524326060 1524326064 81401 133
1524326080 1524326084 81586 94
1524326100 1524326104 81769 114
1524326120 1524326124 81952 123
1524326140 1524326144 82134 132
1524326160 1524326164 82319 96
1524326180 1524326184 82503 108
1524326200 1524326204 82688 132
1524326220 1524326224 82870 94
1524326240 1524326244 83054 102
1524326260 1524326264 83239 123
1524326280 1524326284 83423 83
1524326300 1524326304 83607 102
1524326320 1524326324 83793 122
1524326340 1524326344 83977 85
1524326360 1524326364 84161 103
1524326380 1524326384 84346 128
1524326400 1524326404 84529 87
1524326420 1524326424 84713 97
1524326440 1524326444 84898 121
1524326460 1524326464 85082 86
1524326480 1524326484 85264 95
1524326500 1524326504 85446 100
1524326520 1524326524 85627 109
1524326540 1524326544 85807 114
1524326560 1524326564 85989 120
1524326580 1524326584 86172 131
1524326600 1524326604 86355 83
1524326620 1524326624 86537 94
1524326640 1524326644 86721 113
1524326660 1524326664 86904 124
1524326680 1524326684 87087 140
1524326700 1524326704 87272 109
1524326720 1524326724 87454 124
1524326740 1524326744 87669 111
1524326760 1524326764 87871 89
1524326780 1524326784 88093 91
1524326800 1524326804 88318 101
1524326820 1524326824 88540 109
1524326840 1524326844 88762 114
1524326860 1524326864 88985 116
1524326880 1524326884 89209 127
1524326900 1524326904 89432 130
1524326920 1524326924 89654 138
1524326940 1524326944 89873 134
1524326960 1524326964 90096 132
1524326980 1524326984 90318 138
1524327000 1524327004 90540 137
1524327020 1524327024 90762 142
1524327040 1524327044 90983 138
1524327060 1524327064 91205 144
1524327080 1524327084 91425 140
1524327100 1524327104 91647 143
1524327120 1524327124 91868 145
1524327140 1524327144 92089 138
1524327160 1524327164 92310 141
1524327180 1524327184 92531 139
1524327200 1524327204 92752 140
1524327220 1524327224 92974 141
1524327240 1524327244 93196 144
1524327260 1524327264 93416 140
1524327280 1524327284 93638 143
1524327300 1524327304 93862 96
1524327320 1524327324 94081 144
1524327340 1524327344 94302 146
1524327360 1524327364 94522 138
1524327380 1524327384 94744 141
1524327400 1524327404 94962 128
1524327420 1524327424 95183 130
1524327440 1524327444 95403 119
1524327460 1524327464 95624 117
1524327480 1524327484 95842 103
1524327500 1524327504 96061 98
1524327520 1524327524 96283 100
1524327540 1524327544 96503 98
1524327560 1524327564 96724 147
1524327580 1524327584 96946 92
1524327600 1524327604 97167 92
1524327620 1524327624 97388 93
1524327640 1524327644 97609 144
1524327660 1524327664 97829 143
1524327680 1524327684 98051 143
1524327700 1524327704 98271 144
1524327720 1524327724 98490 135
1524327740 1524327744 98709 124
1524327760 1524327764 98928 118
1524327780 1524327784 99146 103
1524327800 1524327804 99366 99
1524327820 1524327824 99587 150
1524327840 1524327844 99808 150
1524327860 1524327864 100027 140
1524327880 1524327884 100247 135
1524327900 1524327904 100466 124
1524327920 1524327924 100685 121
1524327940 1524327944 100903 109
1524327960 1524327964 101123 98
1524327980 1524327984 101341 146
1524328000 1524328004 101560 134
1524328020 1524328024 101778 119
1524328040 1524328044 101998 110
1524328060 1524328064 102217 101
1524328080 1524328084 102436 151
1524328100 1524328104 102655 146
1524328120 1524328124 102874 133
1524328140 1524328144 103095 134
1524328160 1524328164 103315 125
1524328180 1524328184 103534 117
1524328200 1524328204 103752 104
1524328220 1524328224 103968 142
1524328240 1524328244 104186 128
1524328260 1524328264 104408 125
1524328280 1524328284 104627 118
1524328300 1524328304 104847 110
1524328320 1524328324 105065 98
1524328340 1524328344 105284 146
1524328360 1524328364 105503 136
1524328380 1524328384 105721 122
1524328400 1524328404 105942 117
1524328420 1524328424 106161 112
1524328440 1524328444 106379 101
1524328460 1524328464 106597 145
1524328480 1524328484 106817 138
1524328500 1524328504 107035 124
1524328520 1524328524 107254 115
1524328540 1524328544 107474 106
1524328560 1524328564 107691 154
1524328580 1524328584 107910 138
1524328600 1524328604 108128 123
1524328620 1524328624 108334 130
1524328640 1524328644 108550 155
1524328660 1524328664 108768 141
1524328680 1524328684 108987 133
1524328700 1524328704 109204 111
1524328720 1524328724 109424 107
1524328740 1524328744 109644 156
1524328760 1524328764 109863 148
1524328780 1524328784 110082 139
1524328800 1524328804 110300 126
1524328820 1524328824 110516 104
1524328840 1524328844 110733 145
1524328860 1524328864 110953 135
1524328880 1524328884 111173 128
1524328900 1524328904 111389 107
1524328920 1524328924 111605 144
1524328940 1524328944 111814 149
1524328960 1524328964 112035 144
1524328980 1524328984 112255 140
1524329000 1524329004 112472 126
1524329020 1524329024 112690 110
1524329040 1524329044 112907 157
1524329060 1524329064 113125 136
1524329080 1524329084 113344 122
1524329100 1524329104 113561 110
1524329120 1524329124 113778 147
1524329140 1524329144 113995 130
1524329160 1524329164 114215 119
1524329180 1524329184 114433 107
1524329200 1524329204 114654 106
1524329220 1524329224 114874 156
1524329240 1524329244 115091 138
1524329260 1524329264 115309 128
1524329280 1524329284 115527 111
1524329300 1524329304 115745 161
1524329320 1524329324 115964 152
1524329340 1524329344 116181 130
1524329360 1524329364 116399 118
1524329380 1524329384 116615 150
1524329400 1524329404 116833 144
1524329420 1524329424 117053 132
1524329440 1524329444 117272 124
1524329460 1524329464 117487 158
1524329480 1524329484 117703 137
1524329500 1524329504 117921 126
1524329520 1524329524 118141 115
1524329540 1524329544 118358 158
1524329560 1524329564 118575 141
1524329580 1524329584 118792 123
1524329600 1524329604 119009 109
1524329620 1524329624 119229 154
1524329640 1524329644 119448 149
1524329660 1524329664 119667 138
1524329680 1524329684 119883 114
1524329700 1524329704 120100 156
1524329720 1524329724 120318 143
1524329740 1524329744 120533 121
1524329760 1524329764 120753 166
1524329780 1524329784 120971 152
1524329800 1524329804 121186 128
1524329820 1524329824 121403 112
1524329840 1524329844 121621 151
1524329860 1524329864 121838 137
1524329880 1524329884 122055 120
1524329900 1524329904 122275 168
1524329920 1524329924 122491 150
1524329940 1524329944 122710 137
1524329960 1524329964 122913 141
1524329980 1524329984 123108 144
1524330000 1524330004 123302 148
1524330020 1524330024 123496 149
1524330040 1524330044 123690 147
1524330060 1524330064 123885 156
1524330080 1524330084 124078 151
1524330100 1524330104 124270 144
1524330120 1524330124 124461 143
1524330140 1524330144 124653 173
1524330160 1524330164 124846 151
1524330180 1524330184 125038 148
1524330200 1524330204 125233 151
1524330220 1524330224 125428 157
1524330240 1524330244 125619 144
1524330260 1524330264 125812 141
1524330280 1524330284 126006 142
1524330300 1524330304 126199 140
1524330320 1524330324 126391 133
1524330340 1524330344 126585 133
1524330360 1524330364 126777 129
1524330380 1524330384 126969 171
1524330400 1524330404 127164 121
1524330420 1524330424 127359 131
1524330440 1524330444 127556 141
1524330460 1524330464 127751 151
1524330480 1524330484 127947 156
1524330500 1524330504 128142 163
1524330520 1524330524 128337 169
1524330540 1524330544 128535 126
1524330560 1524330564 128731 134
1524330580 1524330584 128928 147
1524330600 1524330604 129124 157
1524330620 1524330624 129319 162
1524330640 1524330644 129515 171
1524330660 1524330664 129711 120
1524330680 1524330684 129907 132
1524330700 1524330704 130101 132
1524330720 1524330724 130295 133
1524330740 1524330744 130491 141
1524330760 1524330764 130687 151
1524330780 1524330784 130881 152
1524330800 1524330804 131077 162
1524330820 1524330824 131273 171
1524330840 1524330844 131468 121
1524330860 1524330864 131663 125
1524330880 1524330884 131857 123
1524330900 1524330904 132051 131
1524330920 1524330924 132246 137
1524330940 1524330944 132440 135
1524330960 1524330964 132636 143
1524330980 1524330984 132833 158
1524331000 1524331004 133026 160
1524331020 1524331024 133222 168
1524331040 1524331044 133417 171
1524331060 1524331064 133610 171
1524331080 1524331084 133805 120
1524331100 1524331104 133998 174
1524331120 1524331124 134194 122
1524331140 1524331144 134388 127
1524331160 1524331164 134582 130
1524331180 1524331184 134775 126
1524331200 1524331204 134971 135
1524331220 1524331224 135167 141
1524331240 1524331244 135361 142
1524331260 1524331264 135556 151
1524331280 1524331284 135750 151
1524331300 1524331304 135944 152
1524331320 1524331324 136137 153
1524331340 1524331344 136331 152
1524331360 1524331364 136526 157
1524331380 1524331384 136718 156
1524331400 1524331404 136909 143
1524331420 1524331424 137103 142
1524331440 1524331444 137297 145
1524331460 1524331464 137492 148
1524331480 1524331484 137687 158
1524331500 1524331504 137879 151
1524331520 1524331524 138071 143
1524331540 1524331544 138265 143
1524331560 1524331564 138459 141
1524331580 1524331584 138655 150
1524331600 1524331604 138850 156
1524331620 1524331624 139042 150
1524331640 1524331644 139234 144
1524331660 1524331664 139429 150
1524331680 1524331684 139623 151
1524331700 1524331704 139818 153
1524331720 1524331724 140010 150
1524331740 1524331744 140203 143
1524331760 1524331764 140395 141
1524331780 1524331784 140585 181
1524331800 1524331804 140777 175
1524331820 1524331824 140969 167
1524331840 1524331844 141159 158
1524331860 1524331864 141350 143
1524331880 1524331884 141542 136
1524331900 1524331904 141734 126
1524331920 1524331924 141923 173
1524331940 1524331944 142113 156
1524331960 1524331964 142305 147
1524331980 1524331984 142495 135
1524332000 1524332004 142688 129
1524332020 1524332024 142879 175
1524332040 1524332044 143071 170
1524332060 1524332064 143261 158
1524332080 1524332084 143452 141
1524332100 1524332104 143643 132
1524332120 1524332124 143835 180
1524332140 1524332144 144026 171
1524332160 1524332164 144216 155
1524332180 1524332184 144406 146
1524332200 1524332204 144597 133
1524332220 1524332224 144790 180
1524332240 1524332244 144983 178
1524332260 1524332264 145175 174
1524332280 1524332284 145369 177
1524332300 1524332304 145563 174
1524332320 1524332324 145755 169
1524332340 1524332344 145949 170
1524332360 1524332364 146144 177
1524332380 1524332384 146338 180
1524332400 1524332404 146530 174
1524332420 1524332424 146723 168
1524332440 1524332444 146916 182
1524332460 1524332464 147110 167
1524332480 1524332484 147304 165
1524332500 1524332504 147497 162
1524332520 1524332524 147690 161
1524332540 1524332544 147882 150
1524332560 1524332564 148075 148
1524332580 1524332584 148271 154
1524332600 1524332604 148465 156
1524332620 1524332624 148658 152
1524332640 1524332644 148851 153
1524332660 1524332664 149045 152
1524332680 1524332684 149238 148
1524332700 1524332704 149430 140
1524332720 1524332724 149625 144
1524332740 1524332744 149818 147
1524332760 1524332764 150011 179
1524332780 1524332784 150206 174
1524332800 1524332804 150401 182
1524332820 1524332824 150593 177
1524332840 1524332844 150787 176
1524332860 1524332864 150982 184
1524332880 1524332884 151175 183
1524332900 1524332904 151370 184
1524332920 1524332924 151561 178
1524332940 1524332944 151754 176
1524332960 1524332964 151945 165
1524332980 1524332984 152136 153
1524333000 1524333004 152329 148
1524333020 1524333024 152522 145
1524333040 1524333044 152716 147
1524333060 1524333064 152910 189
1524333080 1524333084 153104 179
1524333100 1524333104 153296 175
1524333120 1524333124 153489 171
1524333140 1524333144 153682 168
1524333160 1524333164 153874 167
1524333180 1524333184 154069 168
1524333200 1524333204 154261 164
1524333220 1524333224 154455 165
1524333240 1524333244 154648 161
1524333260 1524333264 154842 159
1524333280 1524333284 155036 161
1524333300 1524333304 155230 162
1524333320 1524333324 155421 157
1524333340 1524333344 155615 155
1524333360 1524333364 155809 154
1524333380 1524333384 156001 152
1524333400 1524333404 156195 151
1524333420 1524333424 156388 150
1524333440 1524333444 156581 138
1524333460 1524333464 156773 144
1524333480 1524333484 156966 139
1524333500 1524333504 157161 145
1524333520 1524333524 157355 146
1524333540 1524333544 157549 152
1524333560 1524333564 157741 145
1524333580 1524333584 157934 142
1524333600 1524333604 158127 140
1524333620 1524333624 158318 187
1524333640 1524333644 158512 186
1524333660 1524333664 158704 183
1524333680 1524333684 158895 171
1524333700 1524333704 159088 162
1524333720 1524333724 159280 163
1524333740 1524333744 159473 156
1524333760 1524333764 159666 157
1524333780 1524333784 159860 154
1524333800 1524333804 160053 153
1524333820 1524333824 160247 152
1524333840 1524333844 160425 187
1524333860 1524333864 160684 144
1524333880 1524333884 160929 187
1524333900 1524333904 161188 183
1524333920 1524333924 161444 200
1524333940 1524333944 161704 175
1524333960 1524333964 161961 163
1524333980 1524333984 162222 153
1524334000 1524334004 162482 144
1524334020 1524334024 162739 168
1524334040 1524334044 162994 191
1524334060 1524334064 163253 179
1524334080 1524334084 163511 167
1524334100 1524334104 163769 187
1524334120 1524334124 164025 196
1524334140 1524334144 164281 174
1524334160 1524334164 164540 158
1524334180 1524334184 164794 192
1524334200 1524334204 165048 157
1524334220 1524334224 165302 181
1524334240 1524334244 165557 151
1524334260 1524334264 165811 183
1524334280 1524334284 166065 143
1524334300 1524334304 166320 174
1524334320 1524334324 166573 197
1524334340 1524334344 166825 158
1524334360 1524334364 167079 181
1524334380 1524334384 167331 155
1524334400 1524334404 167585 172
1524334420 1524334424 167841 178
1524334440 1524334444 168095 190
1524334460 1524334464 168350 171
1524334480 1524334484 168606 160
1524334500 1524334504 168861 191
1524334520 1524334524 169117 173
1524334540 1524334544 169372 196
1524334560 1524334564 169628 176
1524334580 1524334584 169886 156
1524334600 1524334604 170143 198
1524334621 1524334624 170395 157
1524334641 1524334644 170649 180
1524334661 1524334664 170904 174
1524334681 1524334684 171161 185
1524334701 1524334704 171414 169
1524334721 1524334724 171669 187
1524334741 1524334744 171924 158
1524334761 1524334764 172180 187
1524334781 1524334784 172435 157
1524334801 1524334804 172689 184
1524334821 1524334824 172943 154
1524334841 1524334844 173196 177
1524334861 1524334864 173446 196
1524334881 1524334884 173698 202
1524334901 1524334904 173954 148
1524334921 1524334924 174202 150
1524334941 1524334944 174454 169
1524334961 1524334964 174708 190
1524334981 1524334984 174961 156
1524335001 1524335004 175212 174
1524335021 1524335024 175468 202
1524335041 1524335044 175723 183
1524335061 1524335064 175975 195
1524335081 1524335084 176230 165
1524335101 1524335104 176485 198
1524335121 1524335124 176737 161
1524335141 1524335144 176992 187
1524335161 1524335164 177245 153
1524335181 1524335184 177499 207
1524335201 1524335204 177750 191
1524335221 1524335224 177999 197
1524335241 1524335244 178251 158
1524335261 1524335264 178506 193
1524335281 1524335284 178759 158
1524335301 1524335304 179009 162
1524335321 1524335324 179263 189
1524335341 1524335344 179516 152
1524335361 1524335364 179772 155
1524335381 1524335384 180023 173
1524335401 1524335404 180275 160
1524335421 1524335424 180530 196
1524335441 1524335444 180784 188
1524335461 1524335464 181038 154
1524335481 1524335484 181288 169
